																															Class	Blank	Blank	Blank	hyuA	hyuA	hyuA	WT	WT	WT	NA	NA	NA	NA	NA	NA
																															File type	Blank	Blank	Blank	Sample	Sample	Sample	Sample	Sample	Sample	NA	NA	NA	NA	NA	NA
																															Injection order	1	2	3	4	5	6	7	8	9	NA	NA	NA	NA	NA	NA
																															Batch ID	1	1	1	1	1	1	1	1	1	Average	Average	Average	Stdev	Stdev	Stdev
Alignment ID	Average Rt(min)	Average Mz	Metabolite name	Adduct type	Post curation result	Fill %	MS/MS assigned	Reference RT	Reference m/z	Formula	Ontology	INCHIKEY	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	Comment	Manually modified for quantification	Manually modified for annotation	Isotope tracking parent ID	Isotope tracking weight number	Total score	RT similarity	Dot product	Reverse dot product	Fragment presence %	S/N average	Spectrum reference file name	MS1 isotopic spectrum	MS/MS spectrum	GAM_13CUA_1	GAM_13CUA_2	GAM_13CUA_3	hyuA_13CUA_1	hyuA_13CUA_2	hyuA_13CUA_3	WT_13CUA_1	WT_13CUA_2	WT_13CUA_3	Blank	hyuA	WT	Blank	hyuA	WT
239	5.217	123.05485	Unknown	[M+H]+		0.111	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	14.38	hyuA_13CUA_3	123.05485:3286 124.0582:0 125.06156:0		1039	947	994	10172	8875	9480	6924	4891	5570	993.291442871094	9508.81705729167	5795.11604817708	46.3900505435799	649.119961796227	1035.04671069284
256	4.966	126.05224	Unknown	[M+H]+	similar chromatogram in higher mz_2095	0.889	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	111.68	hyuA_13CUA_1	126.05224:44258 127.05559:2387 128.05895:511		14708	13813	13962	157665	160648	149682	142719	133671	136675	14161.0299479167	155998.380208333	137687.979166667	479.414290060506	5669.42549961518	4608.32367865785
257	5.336	126.05225	Unknown	[M+H]+	similar chromatogram in higher mz_411; similar chromatogram in higher mz_792; similar chromatogram in higher mz_1494; similar chromatogram in higher mz_2046; similar chromatogram in higher mz_2504; similar chromatogram in higher mz_2927; similar chromatogram in higher mz_3239; similar chromatogram in higher mz_3574; similar chromatogram in higher mz_3613; similar chromatogram in higher mz_3793; similar chromatogram in higher mz_3832; similar chromatogram in higher mz_4032; similar chromatogram in higher mz_4063; similar chromatogram in higher mz_4181; similar chromatogram in higher mz_4208; similar chromatogram in higher mz_989	0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	119.71	hyuA_13CUA_1	126.05225:44807 127.0556:2365 128.05896:830		2254	538	748	148854	89329	135473	88156	57002	58986	1179.89752197266	124552.302083333	68047.9309895833	935.840371747675	31229.2116858693	17442.5610821944
259	1.225	126.06602	Unknown	[M+H]+	similar chromatogram in higher mz_2293	0.444	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	16.77	WT_13CUA_3	126.06602:4304 127.06937:395 128.07273:5422		867	234	209	16891	17809	14838	17668	18335	19771	436.581715901693	16512.6761067708	18591.5208333333	372.900711873716	1521.25047629053	1074.95316458645
265	3.916	129.06508	Unknown	[M+H]+	similar chromatogram in higher mz_580	0.333	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	14.04	WT_13CUA_1	129.06508:6623 130.06843:0 131.07179:2530		3400	2940	4260	19762	18838	15845	18643	16835	12560	3533.28377278646	18148.55078125	16012.703125	669.925618035554	2047.51355164064	3123.37806145923
267	3.74	129.06525	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	24.93	WT_13CUA_1	129.06525:11077 130.0686:0 131.07196:1403		5296	5244	4313	61645	64370	55437	59671	59145	50211	4950.95670572917	60484.0182291667	56342.359375	553.324934568875	4577.98315188995	5316.62511598445
268	4.044	129.06531	Unknown	[M+H]+		0.222	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	16.62	hyuA_13CUA_3	129.06531:7550 130.06866:0 131.07202:1083		3666	1563	2581	54404	50475	49461	32806	50897	34050	2603.44262695313	51446.6588541667	39250.9934895833	1051.34092476848	2611.02161965781	10104.7516926834
270	4.177	129.06543	Unknown	[M+H]+		0.222	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	21.32	hyuA_13CUA_3	129.06543:7544 130.06878:0 131.07214:497		5103	5163	4395	22844	28662	24883	43601	27655	17202	4887.05973307292	25462.830078125	29485.8665364583	427.576946762899	2951.68179941726	13294.2419210305
271	4.311	129.06567	Unknown	[M+H]+	similar chromatogram in higher mz_3074; similar chromatogram in higher mz_3494	0.333	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	15.02	hyuA_13CUA_2	129.06567:5095 130.06902:0 131.07238:1070		5354	3254	4015	15777	18978	17383	16781	16216	11869	4207.61067708333	17379.2685546875	14955.4912109375	1062.921602114	1600.46653630793	2688.05359240681
279	6.213	130.04962	Unknown	[M+H]+	similar chromatogram in higher mz_407; similar chromatogram in higher mz_539	0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	24.21	WT_13CUA_2	130.04962:31282 131.05297:2413 132.05633:0		22062	26005	17864	120966	115366	115316	115918	124550	111525	21977.048828125	117216.341145833	117330.869791667	4070.90269366479	3247.82752811231	6626.59947443822
280	3.511	130.05975	Unknown	[M+H]+		0.333	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	11.98	hyuA_13CUA_2	130.05975:16623 131.0631:869 132.06646:616		15959	222.6537109375	2227	81393	90183	101248	12616	9004	6528	6061.74641927083	90941.1979166667	9382.51188151042	8643.01257685477	9948.94769293093	3061.93834489145
281	0.806	130.06277	Unknown	[M+H]+	similar chromatogram in higher mz_1009	0.333	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	3.73	WT_13CUA_2	130.06277:4649 131.06612:1211 132.06948:450		636.00654296875	636.00654296875	636.00654296875	11205	11253	9777	6360	9392	18015	0	10745.0465494792	11255.7493489583	0	838.630288158632	6047.16009552496
283	0.947	130.08601	Unknown	[M+H]+	similar chromatogram in higher mz_464	0.333	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	4.95	hyuA_13CUA_3	130.08601:5943 131.08936:819 132.09272:6551		4153	3401	3243	14050	19612	16758	17800	14938	7543	3599.01725260417	16806.7600911458	13427.4095052083	486.379856554325	2781.63357815775	5292.77289498852
284	5.181	130.08607	Unknown	[M+H]+	similar chromatogram in higher mz_2780; similar chromatogram in higher mz_1052; similar chromatogram in higher mz_3659; similar chromatogram in higher mz_3028; similar chromatogram in higher mz_3361; similar chromatogram in higher mz_3428	1	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	129.33	WT_13CUA_3	130.08607:214184 131.08942:16504 132.09278:6149		77672	99952	92741	300297	360466	388011	501281	577731	589847	90121.5234375	349591.614583333	556286.333333333	11368.1391043397	44856.7693245803	48019.3627841177
285	3.133	130.0863	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	11.76	hyuA_13CUA_2	130.0863:16493 131.08965:1795 132.09301:1622		15105	8570	9172	52052	57789	55194	42237	43426	23123	10948.9873046875	55011.5052083333	36262.22265625	3611.90690712593	2873.00121429326	11394.1908194326
293	5.093	131.08154	Unknown	[M+H]+		0.111	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	12.54	WT_13CUA_2	131.08154:4007 132.08489:0 133.08825:0		1018	1185	1017	8171	6805	10411	8632	12719	10139	1073.53397623698	8462.3779296875	10496.5211588542	96.4367928051841	1820.24943516721	2067.0985214297
295	4.125	131.11751	Unknown	[M+H]+		0.778	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	149.81	WT_13CUA_3	131.11751:54085 132.12086:4361 133.12422:656		8869	10663	10785	136486	136793	134522	134375	134462	141092	10105.4873046875	135933.645833333	136642.96875	1072.93863459307	1231.79603714745	3852.85298148318
302	3.416	132.08018	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	7.8	WT_13CUA_3	132.08018:5579 133.08353:588 134.08689:0		168	99	9.88760757446289	14383	14138	16093	16261	16698	18275	88.8826726277669	14871.375	17078.150390625	84.3312351482981	1065.09632158077	1059.68527889576
311	0.781	132.10167	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	22.93	hyuA_13CUA_1	132.10167:26837 133.10502:2561 134.10838:520		8283	5521	8645	83761	39812	43965	64345	54290	43195	7482.92626953125	55846.0286458333	53943.38671875	1708.6805687828	24264.1088862658	10579.2811244742
316	4.173	132.11288	Unknown	[M+H]+	similar chromatogram in higher mz_445; similar chromatogram in higher mz_1464	0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	206.79	WT_13CUA_1	132.11288:123259 133.11623:8758 134.11959:835		822	2561	1598	297938	303840	300743	321063	307050	321468	1660.39819335938	300840.46875	316527.052083333	871.565800996584	2952.23745458953	8209.6913499152
318	1.575	133.03154	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	109.6	WT_13CUA_2	133.03154:40818 134.03489:3482 135.03825:2204		163	278	562	154674	153142	147855	167311	170631	155095	334.225189208984	151890.385416667	164345.536458333	205.54387139946	3577.59555650184	8181.81119193376
319	2.267	133.06032	Unknown	[M+H]+		1	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	42.98	WT_13CUA_1	133.06032:24719 134.06367:1090 135.06703:383		22753	25356	22994	93461	90929	79992	116527	94661	94918	23700.9811197917	88127.5052083333	102035.528645833	1438.33962417868	7158.51652699984	12550.869039814
323	5.662	134.01883	Unknown	[M+H]+		0.111	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	116.7	hyuA_13CUA_3	134.01883:35540 135.02218:948 136.02554:0		2467	501	751	1263	2083	141737	744	1466	1366	1239.57860310872	48360.8150227865	1192.06471761068	1069.97436205493	80867.0516344954	390.854367273886
324	3.562	134.04404	Unknown	[M+H]+		0.333	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	20.16	WT_13CUA_1	134.04404:7270 135.04739:257 136.05075:0		1407	2158	2092	23309	21892	21838	26697	24486	25445	1885.41670735677	22346.494140625	25542.8834635417	416.055487191836	833.781039415988	1108.43187541167
326	3.353	134.07416	Unknown	[M+H]+	similar chromatogram in higher mz_603; similar chromatogram in higher mz_627; similar chromatogram in higher mz_2127; similar chromatogram in higher mz_2157; similar chromatogram in higher mz_2545	0.333	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	50.21	hyuA_13CUA_2	134.07416:18791 135.07751:372 136.08087:1277		377	229	3	56783	60070	53166	5429	4066	3870	202.749811808268	56672.88671875	4454.88468424479	188.51769763235	3452.86532483922	849.036831673479
327	3.511	134.07448	Unknown	[M+H]+		0.333	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	384.61	hyuA_13CUA_3	134.07448:128866 135.07783:2225 136.08119:6085		476	63	13	649566	986512	992225	8371	7988	7763	184.236651420593	876100.770833333	8040.8603515625	254.075967124665	196205.605921296	307.238327628738
328	5.646	134.08063	Unknown	[M+H]+	similar chromatogram in higher mz_573	0.556	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	29.57	WT_13CUA_2	134.08063:12053 135.08398:2268 136.08734:508		3912	2158	3385	33961	38192	21785	35090	38641	33795	3151.66170247396	31312.7897135417	35842.03515625	900.07302133336	8517.93919348175	2508.82443461099
329	5.291	134.0808	Unknown	[M+H]+	similar chromatogram in higher mz_599	0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	51.44	WT_13CUA_2	134.0808:26081 135.08415:2063 136.08751:295		2382	4106	3768	26218	52933	37922	56743	73093	72106	3418.58089192708	39024.53515625	67313.9986979167	913.767111585498	13391.7299987694	9167.8870143705
337	3.145	136.11163	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	51.24	hyuA_13CUA_2	136.11163:8228 137.11498:633 138.11834:0		622	1062	999	23704	25419	24599	22326	20443	21932	894.410013834635	24574.0305989583	21567.0716145833	238.168640251365	857.774676825656	993.263844810668
339	7.179	136.58972	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	126.44	WT_13CUA_1	136.58972:6293 137.59307:0 138.59643:332		1947	441	1072	17640	18981	21696	20388	20037	19217	1153.32855224609	19438.97265625	19880.7115885417	756.048607678145	2066.19485364134	600.870200145203
345	1.483	137.063	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	506.07	hyuA_13CUA_2	137.063:85096 138.06635:6410 139.06971:5742		341	537	156	282014	319861	292558	287924	251986	274690	344.586552937826	298144.197916667	271533.546875	190.314994252773	19532.3000523815	18175.6057921966
351	4.848	138.0547	Unknown	[M+H]+	similar chromatogram in higher mz_484; similar chromatogram in higher mz_1150; similar chromatogram in higher mz_918	1	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	762.98	WT_13CUA_3	138.0547:181588 139.05805:17432 140.06141:4458		65727	69189	66905	433372	430928	436831	453216	442404	458285	67273.7890625	433710.03125	451301.791666667	1760.14545248852	2966.07390701496	8112.02985097194
352	3.994	138.0658	Unknown	[M+H]+	similar chromatogram in higher mz_1565; similar chromatogram in higher mz_609	0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	56.23	hyuA_13CUA_1	138.0658:10161 139.06915:758 140.07251:1917		65	69	6.48137741088867	38684	37062	39722	32665	37818	37630	44.7489751180013	38489.5325520833	36037.63671875	38.8225159136461	1340.66710894891	2922.41538192122
367	1.165	142.08591	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	44.01	WT_13CUA_1	142.08591:15001 143.08926:949 144.09262:817		4986	3914	6038	63291	63084	62464	66942	60460	64645	4979.28580729167	62946.2083333333	64015.8333333333	1061.90818970868	430.324791610497	3286.78389629216
374	3.536	143.11749	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	45.14	WT_13CUA_1	143.11749:13620 144.12084:2549 145.1242:202		6413	7421	6066	29978	26993	26311	42952	40813	42469	6633.44091796875	27760.904296875	42078.22265625	704.040282018169	1950.43248809426	1121.74917706569
377	0.889	144.07999	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	17.3	hyuA_13CUA_1	144.07999:6058 145.08334:938 146.0867:553		380	659	38.0470031738281	20436	17339	20486	17972	16991	19087	346.549336751302	19420.3795572917	18016.5045572917	330.895545453979	1802.77865420415	1048.73493363687
378	0.803	144.08052	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	20.92	WT_13CUA_1	144.08052:6782 145.08387:1339 146.08723:271		3506	2751	2863	19821	21087	17701	22881	21355	21866	3040.15877278646	19536.240234375	22033.8997395833	407.415529296067	1710.52851275554	776.871286562461
379	3.416	144.08099	Unknown	[M+H]+	similar chromatogram in higher mz_1873	1	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	5824.48	WT_13CUA_3	144.08099:2350051 145.08434:320956 146.0877:14395		81797	101376	95354	7278606	7580740	7479368	7844996	7848616	8035018	92842.5546875	7446237.66666667	7909543.16666667	10028.1767395081	153767.201795712	108679.041927749
382	5.058	144.10158	Unknown	[M+H]+	similar chromatogram in higher mz_1198; similar chromatogram in higher mz_1474; similar chromatogram in higher mz_3364	0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	16.98	hyuA_13CUA_3	144.10158:5154 145.10493:412 146.10829:241		3480	3364	2655	15823	15159	13819	12172	17722	13617	3166.56363932292	14933.9573567708	14503.5732421875	446.765667897053	1020.80700206138	2879.2561962006
389	4.184	145.09703	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	52.02	hyuA_13CUA_3	145.09703:23522 146.10038:2553 147.10374:526		4287	3337	3980	63684	76002	79174	57399	53814	33439	3868.28108723958	72953.4583333333	48217.69140625	484.68671775089	8182.87120256063	12923.234697818
399	4.271	146.11729	Unknown	[M+H]+	similar chromatogram in higher mz_931; similar chromatogram in higher mz_3827; similar chromatogram in higher mz_3610	0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	946.8	WT_13CUA_2	146.11729:361839 147.12064:65334 148.124:6139		3541	2948	3072	910167	748333	787007	868709	967135	869983	3186.541015625	815169.041666667	901942.333333333	312.840886672214	84512.9562174847	56462.1002850493
407	6.211	147.0764	Unknown	[M+H]+	similar chromatogram in higher mz_2162; similar chromatogram in higher mz_1531; similar chromatogram in higher mz_2604	1	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	314.38	hyuA_13CUA_1	147.0764:211939 148.07975:16263 149.08311:3352		73110	64699	60486	632805	567043	569918	612255	606947	599755	66098.2669270833	589922.1875	606319.1875	6427.02673008351	37165.5225024337	6273.45805974215
410	4.967	148.03415	Unknown	[M+H]+	similar chromatogram in higher mz_916; similar chromatogram in higher mz_928; similar chromatogram in higher mz_1578	0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	81.24	hyuA_13CUA_1	148.03415:36267 149.0375:2880 150.04086:433		5368	5459	5067	75910	80275	73918	68608	66411	71382	5297.81689453125	76701.3046875	68800.2890625	205.335765482524	3251.48821942388	2491.43826047806
411	5.333	148.03461	Unknown	[M+H]+	similar chromatogram in higher mz_3793	0.444	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	172.57	hyuA_13CUA_1	148.03461:172144 149.03796:8634 150.04132:1123		6007	74	277	547561	59944	344813	35366	13860	5905	2119.4722849528	317439.0859375	18376.5779622396	3368.64953158218	244958.252641479	15241.0863283576
417	1.23	149.07376	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	281.09	WT_13CUA_3	149.07376:67049 150.07711:4151 151.08047:5121		306	15425	6419	218650	178651	190928	218938	197243	306542	7383.31848144531	196076.130208333	240907.59375	7605.53613880483	20490.2056162779	57866.5189860214
422	1.575	151.04216	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	468.89	WT_13CUA_2	151.04216:130366 152.04551:10208 153.04887:5877		1344	2068	1913	504604	509364	479032	545731	546576	485849	1774.84342447917	497666.947916667	526052.052083333	381.341013983	16312.6393890517	34819.0215234423
433	6.434	152.08453	Unknown	[M+H]+	similar chromatogram in higher mz_4103	0.556	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	20.15	WT_13CUA_2	152.08453:10713 153.08788:0 154.09124:406		73	76	7.28705291748047	8650	9848	10109	24597	32626	29825	49.6224670410156	9535.69401041667	29016.1790364583	43.0027374850924	777.822524311417	4074.95122234725
434	1.575	153.03862	Unknown	[M+H]+		0.333	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	23.98	hyuA_13CUA_2	153.03862:5803 154.04197:370 155.04533:859		990	955	2071	21845	22918	24013	22394	22359	22815	1338.35616048177	22925.234375	22522.751953125	634.557133134163	1084.12289704196	253.668031120724
439	5.612	154.05867	Unknown	[M+H]+		0.556	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	24.93	hyuA_13CUA_3	154.05867:10986 155.06202:654 156.06538:434		5350	2180	2369	14831	8353	26932	7552	7665	8212	3299.77213541667	16705.3779296875	7809.7587890625	1777.74600017366	9430.37658712473	353.085040069361
445	4.183	154.09708	Unknown	[M+H]+	similar chromatogram in higher mz_1464	0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	183.07	WT_13CUA_1	154.09708:45672 155.10043:4795 156.10379:1871		3455	3546	3023	103616	116626	109066	120220	108332	117180	3340.96785481771	109769.291666667	115243.802083333	279.492597428436	6533.41615924313	6176.1247827363
448	1.162	155.11714	Unknown	[M+H]+	similar chromatogram in higher mz_2438; similar chromatogram in higher mz_2723	0.111	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	9.69	WT_13CUA_3	155.11714:3244 156.12049:0 157.12385:0		854	2052	2407	11254	9561	10265	13464	5598	16878	1770.81673177083	10359.6350911458	11979.9949544271	813.871626808882	850.503304818954	5784.30462628168
455	7.42	156.07635	Unknown	[M+H]+		0.333	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	413.53	GAM_13CUA_2	156.07635:185202 157.0797:13957 158.08306:1355		524226	956591	762971	721965	701738	803018	894778	973502	1226256	747929.125	742240.333333333	1031512.41666667	216574.795940578	53597.6915676067	173185.768869746
456	1.535	156.07639	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	1927.99	WT_13CUA_3	156.07639:937262 157.07974:90550 158.0831:8163		2665	3615	1814	3538263	3536605	3579014	4212066	4033586	4208496	2697.76212565104	3551294	4151382.91666667	900.718944060984	24020.7458005054	102030.516713853
460	6.457	157.06023	Unknown	[M+H]+	similar chromatogram in higher mz_3267	0.556	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	13.02	WT_13CUA_1	157.06023:6988 158.06358:0 159.06694:289		767	784	278	43394	50553	45701	40216	30744	27058	609.598795572917	46549.3372395833	32672.3704427083	287.067297291842	3654.04648667908	6787.63490473443
461	6.111	157.0603	Unknown	[M+H]+		0.333	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	13.76	hyuA_13CUA_2	157.0603:7933 158.06365:480 159.06701:0		500	226	633	33216	31641	27126	24909	25936	15103	453.122243245443	30661.1282552083	21982.6305338542	207.337768432731	3160.69017886443	5980.00587104764
464	0.949	157.09694	Unknown	[M+H]+		0.556	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	13.12	hyuA_13CUA_3	157.09694:6240 158.10029:580 159.10365:442		1054	881	423	9761	12716	15759	9997	9682	5165	785.927235921224	12745.2529296875	8281.32584635417	326.118283864029	2999.09050212466	2702.99631188458
